"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.3779,0.55022,1.4534,1.0547,1,26.024,17.924,0,0
1.3742,0.56332,1.4459,1.0521,1,26.097,17.997,0,0
1.3699,0.57659,1.4375,1.0493,1,26.17,18.07,0,0
1.3638,0.59029,1.4269,1.0461,1,26.243,18.143,0,0
1.3578,0.60399,1.4164,1.0429,1,26.316,18.216,0,0
1.3517,0.61769,1.4058,1.0397,1,26.389,18.289,0,0
1.3456,0.63139,1.3952,1.0365,1,26.462,18.362,0,0
1.3396,0.64509,1.3847,1.0334,1,26.535,18.435,0,0
1.3335,0.65878,1.3741,1.0302,1,26.608,18.508,0,0
1.3275,0.67248,1.3635,1.027,1,26.681,18.581,0,0
1.3214,0.68618,1.353,1.0238,1,26.755,18.655,0,0
1.3153,0.69989,1.3424,1.0206,1,26.828,18.728,0,0
1.3073,0.7138,1.3295,1.0168,1,26.901,18.801,0,0
1.2992,0.72772,1.3167,1.0131,1,26.974,18.874,0,0
1.2912,0.74163,1.3039,1.0094,1,27.047,18.947,0,0
1.2831,0.75555,1.2911,1.0057,1,27.12,19.02,0,0
1.2751,0.76947,1.2782,1.0019,1,27.193,19.093,0,0
1.2671,0.78338,1.2654,0.99822,1,27.266,19.166,0,0
1.259,0.7973,1.2526,0.9945,1,27.339,19.239,0,0
1.251,0.81121,1.2398,0.99077,1,27.413,19.312,0,0
1.243,0.82513,1.2269,0.98705,1,27.486,19.386,0,0
1.2342,0.83879,1.2137,0.9832,1,27.559,19.459,0,0
1.2251,0.85234,1.2002,0.97929,1,27.632,19.532,0,0
1.216,0.8659,1.1867,0.97539,1,27.705,19.605,0,0
1.207,0.87945,1.1733,0.97148,1,27.778,19.678,0,0
1.1979,0.89301,1.1598,0.96758,1,27.851,19.751,0,0
1.1888,0.90657,1.1464,0.96367,1,27.924,19.824,0,0
1.1797,0.92012,1.1329,0.95977,1,27.997,19.897,0,0
1.1707,0.93368,1.1194,0.95586,1,28.07,19.97,0,0
1.1616,0.94723,1.106,0.95196,1,28.143,20.043,0,0
1.1524,0.96058,1.0927,0.94806,1,28.217,20.117,0,0
1.1431,0.97351,1.0797,0.94416,1,28.29,20.19,0,0
1.1339,0.98644,1.0667,0.94027,1,28.363,20.263,0,0
1.1246,0.99937,1.0538,0.93638,1,28.436,20.336,0,0
1.1153,1.0123,1.0408,0.93249,1,28.509,20.409,0,0
