"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.97711,0.21086,1.0324,1.0366,1,6.176,8,6.176,0
0.97766,0.20901,1.0328,1.0365,1,6.192,8,6.192,0
0.9782,0.20716,1.0333,1.0365,1,6.208,8,6.208,0
0.97875,0.20531,1.0337,1.0365,1,6.224,8,6.224,0
0.97929,0.20346,1.0341,1.0364,1,6.24,8,6.24,0
0.97984,0.20161,1.0345,1.0364,1,6.256,8,6.256,0
0.98039,0.19976,1.0349,1.0364,1,6.272,8,6.272,0
0.98093,0.19792,1.0353,1.0364,1,6.288,8,6.288,0
0.98148,0.19607,1.0358,1.0363,1,6.304,8,6.304,0
0.98191,0.19421,1.0361,1.0363,1,6.32,8,6.32,0
0.9822,0.19234,1.0364,1.0363,1,6.336,8,6.336,0
0.9825,0.19047,1.0366,1.0363,1,6.352,8,6.352,0
0.98279,0.1886,1.0369,1.0363,1,6.368,8,6.368,0
0.98316,0.18698,1.037,1.0362,1,6.384,8,6.384,0
0.98353,0.18542,1.0371,1.0361,1,6.4,8,6.4,0
0.98391,0.18387,1.0373,1.036,1,6.416,8,6.416,0
0.98429,0.18231,1.0374,1.0358,1,6.432,8,6.432,0
0.98467,0.18075,1.0375,1.0357,1,6.448,8,6.448,0
